[65, 43, 95, 16]
69.00498697663427,41.58988464200443,97.15053781662239,15.686574125185299
65.65378492799562,43.75168379308112,93.6188045306242,14.79773479687004
65.4415117005769,41.87390233619692,93.55431654899002,14.079928638319803
65.67035139803363,43.55538866455529,94.11066808597057,13.010583812620942
69.31047178088437,45.48266907274216,100.2077943404093,18.209582349320804
69.45294895626876,42.4842489153995,98.07717792615452,15.80961382268032
70.78633369628362,40.49865370053151,94.11449583417274,15.274661872075363
65.10996223857653,38.163076271556044,93.1738795030065,15.184503154108851
70.69477001129366,42.29868141441988,95.88160964205387,16.937293191661347
65.85507387175358,41.80386206144937,96.814269073225,15.651714995908485
66.17510451943951,39.33591336573737,94.04095843636527,15.627462539085398
68.60000343708872,37.20826910843548,94.89771082402682,14.996540673146397
68.81338398121058,44.45583336334972,98.23801108192296,15.443980829439175
68.62622122037662,39.370067999791985,95.78435967658758,16.60141086435339
69.91380985284064,40.06785235578283,94.38785642903731,15.229192098451936
69.96160765122377,43.166351732872016,99.50771830006981,18.2224411716497
66.61436553150044,40.91278633753678,93.94134842374581,12.807381656383395
65.63725579117622,43.12744714830907,97.79378323173873,17.02399051501107
63.655023821045354,40.12209751702613,95.06887325581647,13.795662714066594
65.54226135004404,43.65193145296769,94.3296860305908,15.828166423745243
69.87759951989202,46.22605170792229,98.8190574359495,17.789638554081574
68.17436347916262,39.36244204244551,95.80836317715872,17.30892998756029
68.33807474746871,41.63390684102941,95.69504243391823,15.497190898992518
66.44851613425928,39.67135602147273,92.40821410964388,15.971198665986728
65.85526468028817,41.84975169124863,97.07363620332187,15.033137026400981
63.78149428543428,42.938011694280014,92.67995072390778,13.464362690734887
62.76808975545922,42.43049072205886,94.60250867687417,15.81181530026923
66.43046650926853,41.72956710279797,97.5220602874568,15.348868445843783
67.04088211917521,41.96902497399954,95.15394486440424,15.620110442884615
67.24000183829136,38.67185467030765,94.7530018523587,15.346995759200105
66.1819310408161,37.89433202753706,93.32597308659948,15.90007049835915
66.59769673937849,42.930763623383065,95.97644117479251,17.35337344847017
69.0081001056716,39.51196825312321,95.36697555959675,17.62784697139403
67.02571190671325,39.89633828697853,97.23482156838938,16.909405970625382
66.93401413961655,42.708592478229704,96.82464244498813,15.171756805851576
69.35865125443438,39.88205720324208,94.80199046731131,14.260739532356705
66.95031952294866,41.91589272934307,95.21283624967064,17.65357265236375
65.67001653184727,44.130303873345085,95.24420342829646,15.686611731232212
69.58236840503245,40.42510550247566,95.15708189571383,16.067488686696816
63.94783980649261,42.4018727138785,94.49313867277428,14.498562436928124
67.85739919694574,39.898184294958554,93.69119875219648,15.540272354886977
69.59213248892286,39.09701575165258,96.56150519791434,14.30671000735664
67.83749991208532,42.929374278155194,100.23580353131197,17.27678096212868
64.28170442819071,40.22989334152835,93.94982109283094,15.554522694738207
71.24184615726477,40.11461006258392,95.65469484622258,17.333016374524135
68.17999474051324,41.69839560789932,96.27203291379045,17.844519077105147
67.6516718328066,41.61542896612766,96.86659969677125,15.471839877844404
67.03997742448382,42.208918845479516,97.59031740807757,17.467665522982745
63.0551730211029,40.85478848691337,94.06066581366757,14.894769748845377
67.83861167678742,43.74754792922449,98.0254501627358,14.518742915322523
70.00307882045344,42.036730530967596,99.92938137331747,13.584306784753629
68.4691304492665,38.5828408809494,95.20325152591194,15.916082213346161
67.03722325447285,46.58343302129593,96.81266719912827,18.094813833139582
65.70293804915438,39.04267121494813,96.32430660299205,15.275074920541352
67.10492722019845,39.72388207843841,96.07240399742425,17.727495445488938
66.2297478379514,39.240155419246626,94.05705420513887,16.505335985604674
66.0604662203327,38.92230345344356,94.76785639246566,16.2247089066326
66.38188835971498,38.62731350030572,94.29089498419566,14.003479381117488
68.38463382329877,44.0461378041046,97.29117129196298,15.173044018909655
69.76977482798165,44.57652239670146,97.58708545189457,17.619919067418234
64.50486792353465,42.183318214342194,96.15121223425153,16.007234818030195
65.29407933535491,44.848632946910065,95.29603979335052,16.127561394072824
66.6251002561393,43.2033446888128,96.82269520849295,16.189223368531138
70.71466403389061,42.819775888214814,98.09161777350816,17.639080796261265
68.80448535542348,42.02345703702934,93.80740351072781,17.724812831047114
66.19256590549712,37.44188472852245,94.91400804518565,14.425667629580461
65.92896832933396,42.30642110605108,93.90144359685408,16.10176811956551
64.80059245534719,43.395300373661684,95.46017631703879,15.778269629334433
67.98148127820764,42.40703577674126,97.85817943574888,14.906700586879667
67.2718712293971,43.767967693308115,99.2475037191111,16.697840654739014
62.17931559626946,40.03994888172115,94.83362639320576,15.506232738523128
68.09468111302472,43.51249820308133,98.76109373417104,16.651411769333173
67.62267956981005,40.967883982061196,94.34046767946234,15.23019573504678
65.81019807701402,42.942950001605105,97.50090911503098,15.42710964238724
72.39840209045703,46.05540288890594,99.48394904268969,20.15453870275361
68.77099263244554,41.69130506732071,97.28868841116737,16.265392249648606
67.99228907892011,42.71673060627778,98.69527958794924,15.28335633933817
67.9199243022192,44.435772388935796,99.19514017406327,17.281477655998273
68.49965635225158,40.54176761025309,96.52987219113254,16.371230041196316
66.19077775116989,43.203005870598496,98.24237358553745,13.504034459372548
66.20927673720583,39.49012626040118,95.53501755140525,12.809061540779535
65.50055329497677,44.75873931700127,94.59133315858527,15.692671253924239
64.39805465366722,41.63904970678873,94.12766247831551,13.87684894625115
63.282312907081064,43.24495778368492,96.45852380473043,15.740037450511325
66.22995185162102,42.90696730535311,98.44753427714329,16.014708218933503
67.50547621865228,40.041488501970896,95.27320716443232,16.929269102131993
67.43170395405248,43.92351547574328,99.63520031297423,17.053609934566925
64.55632242137246,41.057473461850954,92.35305402789817,14.28146136053394
64.52320829751895,42.47848343937873,96.04075742887127,16.203780318467633
65.2734369150328,41.54155164736153,92.77498021743205,13.290533692231191
66.66279031357948,44.21012093428941,96.69408270681102,15.998468972812883
65.38935779845997,43.58930725802906,96.80542849064449,14.999089187084
66.2372146620614,43.34527097354099,95.27219423923945,18.398603779851175
67.07527448576559,39.1568611465053,93.05284528561427,13.035825028320001
67.02196334280185,39.28371594704083,94.51925374685588,15.613660561570988
65.83497914208424,42.20335357034914,94.23437801663648,13.121996096260094
65.79026445548598,42.713387706123555,95.63462468581203,14.405245916931865
67.13132038707009,45.51243950010246,98.93969158544758,16.144969585513163
64.7755277624693,41.91009978259008,94.09552343938147,15.577252392756662
66.35539986862457,44.11516013584346,95.63114904424334,16.90867372281786
68.49865367427799,41.96949290555535,98.63727763107897,17.31157519051261
66.01855005907129,42.77570910254211,94.31350411245536,15.450893027977388
66.07100224378905,42.9427652618622,96.57510068950137,16.82363979193178
63.64725226994203,42.416399626529035,93.14590606315559,15.507176287154161
66.17092641518555,40.13404735091059,94.52385902155054,13.848020861200629
67.44140765251939,40.26316576122788,96.73971824118047,17.67847325422096
70.98129607687612,45.64161311397343,98.98747758388247,16.81758753846754
68.7834661052425,43.058440685161194,98.1647953228329,13.971697507034312
66.47877439691445,39.091890964440395,93.42377832456734,15.163741683422828
69.30967880906056,40.557714059273756,97.17803429818616,18.37855397864628
68.42384445296123,41.49176724035068,97.05981292900944,16.599333863870292
65.2982592621862,43.9201772726797,97.94720730483634,13.517617581321202
66.51505456499007,41.51281607317202,98.06116520088855,15.895770881857489
66.38502166759427,43.88070904353462,98.69163273153515,17.00071438454263
64.57246024774558,36.22900512902619,90.29313774031495,15.482133591006296
67.64013753232815,42.29048848690582,95.72441596945018,15.995008207693159
69.27597122280264,43.054334158466496,100.34365007433908,15.716730889548156
68.20834993939636,43.922040795334105,98.55075825518476,15.743706767327396
66.55024821966596,39.16193236647059,93.77799365519198,15.404565976577569
64.33250102747043,44.555177297413415,94.53294859082352,15.796517386493406
66.37334580358302,38.17067592483853,92.53901585383916,15.694571731191148
68.85961056895928,41.897327043569,96.84424834428994,16.794778706742086
65.39517595253355,41.52727882554141,96.33678408917847,16.09853122526278
65.49097304614428,45.00012221598538,95.40040039032661,14.582638639771933
69.32992727581116,41.29300703687632,93.80634233880491,16.751110306886634
68.72421314111587,42.43502173052966,97.10572533180785,16.156020231159296
64.83736295932546,42.50353294783409,93.94590047141638,15.920865213648703
63.574411770738465,42.66940904405665,94.09315040960445,15.869365018751031
65.13359878685127,43.912003831918824,94.19797307692795,16.370858679935083
63.909605799889995,41.8599900653091,93.60905706966166,14.613396979593933
68.39630939426863,42.43320093942233,96.7612752656639,13.647042833459643
65.77021119663333,43.84599844993669,94.82206077627795,16.798969834645522
68.6278609651936,42.70286254816643,96.60376826255529,15.545212341530279
64.56425903043633,41.34551137969768,96.94880012518465,13.898063086582702
64.46141385836022,45.15601738217521,97.278322865879,15.485407068192401
68.70767455620961,44.212445804332035,99.99434929136333,17.289891551746322
67.02597533436877,44.45149479630675,98.4021328475596,16.32960660393882
66.32204042699877,39.339394642612106,94.93881573130405,13.647303328687688
65.98692020305495,40.92906225269277,93.8661249022363,14.224419763417584
63.3248832621369,42.85647129340921,94.30952838520732,14.376243304803326
70.45872383525112,40.909482419769475,97.43278323270518,17.093701193049583
67.34682003816059,41.834614539853305,99.17601864077058,17.056469893011588
64.51429704471241,42.25220297414878,94.23056569327679,16.816569734405586
64.99130075485508,42.49714728317499,94.89029383806903,14.321746098486702
66.62263671041298,39.63787908545483,94.80962675656143,14.37713961641963
66.07586068079249,42.519355278310215,95.56733478337753,16.053979188027075
67.0896397017719,39.235466324176556,95.84050184273836,15.509057807737543
66.31529008684292,39.05264426598539,92.58202707409315,17.92387028031737
65.7537126709851,42.307126942178776,97.58014446502575,15.636860577100181
66.18176176600865,43.982025013858966,95.21734036530478,16.221879251930172
65.70717355549962,43.88649663712325,96.03387265008281,17.186820741868075
63.24105563149314,41.3626903219084,93.44730608576982,13.011031892957515
70.33167515158159,41.52970789098929,96.47984060611692,16.469190392424945
69.28142062561606,41.77394862811393,96.58505569007777,15.582643703141773
68.11641326445931,38.58513340473469,93.66129872975851,17.19916458297807
66.9644076080246,43.33652753966623,95.88545069020029,16.07942793636719
69.41122358887272,40.93830200726852,96.73765000266908,17.03297114924442
65.00856469920112,42.8968291857782,94.49646581284512,14.371183468866395
65.56328051599047,43.39602041213792,95.12667084733604,15.48018991601552
67.06318957693226,38.90667137603839,92.58034347766467,14.834871874441143
69.62580243736129,44.340209021867956,98.21432488515606,18.185017705225675
64.8143076249569,42.25446445808548,95.89116956066222,13.302033700125547
68.17607774216475,43.875711429302044,97.60759877297266,16.30952360405248
62.93713564566985,43.80398348528338,94.31991538003786,16.1124803792378
65.62699966409332,43.020236210535344,95.25326328830663,15.367355460227222
68.70083263969404,40.34536091861919,94.0612299956353,17.30899789463108
67.52154692779604,39.873130936509256,94.35431343373743,15.474868815874776
66.71497796634328,42.03071279909418,96.05754375989387,17.257348941377607
67.64229219218218,37.37387231946935,94.72849626507914,15.79597102866712
68.90870590187667,41.57096497453905,97.7709563065142,17.55973524832622
66.79191733541707,41.42910170052386,95.59193521010053,16.115579374707266
66.41189301481225,43.906299121316046,97.15580490648348,15.821735871868718
68.00944413490492,39.9206350975903,95.188863417364,15.199766928208428
66.43208708124028,45.557802932782366,97.18849029869291,19.42919677838394
68.6263914293837,42.1756166863406,99.18558975039197,16.572321809914126
66.44586703370807,44.03168404998192,95.47487451417331,15.50521838369225
68.10582674593294,41.51715708985971,96.27991657660881,17.4052010672958
68.18972984065346,41.6071353727716,96.67245579552943,16.753989845385014
68.29590134520625,40.51087354186931,95.60331333122154,15.2921311344221
68.43269607316536,43.55612782841148,100.901184847816,15.750938396340935
62.7000141579811,42.95998383080897,94.4435136010175,14.242481811376692
66.39492640948536,45.30377973749018,94.75585736084676,17.560140415477917
67.48926610564476,43.5438617307159,99.23675154951206,16.37397932671239
70.76061320866809,42.600489259781035,97.57264594571231,15.845682139230798
69.79747251667035,41.37203248915513,96.63169447087691,16.37812856930831
64.3673853330716,42.986934156746656,95.86862724381808,17.538083844143692
66.60529943644167,42.42773900770385,98.11944846835875,14.202175239572327
68.95356625643488,45.925013306102436,100.60017689926946,17.657782181916236
67.11454866034103,38.43344785681501,93.75002837062632,13.751948469584974
66.2364116936812,41.46469180591398,95.87603977053048,13.932408037989557
67.82276242451869,40.33643744520744,95.83928735254798,15.090661230034353
67.71727528313464,41.028602344250224,94.45426674195072,15.103556440895519
68.9877804945313,43.106794723998135,98.27972171717589,14.528293274288567
64.82646609986706,42.75276890974538,94.97753952961433,17.01171067857141
66.20029460568936,41.16912783456113,97.38909766158667,15.586323560834211
66.6444605065033,41.12238573305867,93.9111638390514,18.30598900635122
64.465301995873,43.245005089838415,95.36452458707655,12.208618118554163
68.4750871290218,40.21340047850363,96.9272484665257,17.412903097928684
66.24640961969222,44.05722172925427,95.41018635607627,16.840381939318046
68.546580256657,41.004659642078195,97.16163153777484,18.738343180585225
65.68239261098073,39.229949878858186,96.87457286334525,15.659339871756545
66.69256801344945,42.29319290535752,97.76577205574476,16.235007276856063
62.435716612902674,42.22271577668519,94.42963175352868,15.23729553507436
65.98514053766729,42.35515978162705,94.49740581510197,15.23950926246946
68.69204789497817,44.20638102886574,97.888487096722,16.277928482904787
67.47596583768046,44.24124435535705,99.54189747638728,16.440635629513903
68.02479668728996,38.329520146623494,95.1572039907914,14.615791389201872
66.8845740914938,43.14958126624738,98.07058798440885,15.02100916628708
68.29793434814918,39.967596797782726,96.13353017930618,17.314845856382174
65.3322694676478,44.83001578673468,97.52353112761153,16.92102808744308
62.57494845702657,41.74729382272059,93.23246320628954,13.132131980622866
69.56034099703385,41.56831402550163,96.60558689888882,17.71422518035009
63.819144432090084,40.56703291733781,97.49882433252486,13.221991700248777
71.15049004406605,41.15455085703566,98.46856677665927,17.841638115807175
66.66480373003614,46.97162116682213,96.16800430576559,16.29257456295299
68.85499760577845,42.96656904949161,97.3037547544339,17.273785031503962
68.07428682143971,42.454122998584815,100.63166539709367,14.831110396335262
62.04539968202383,42.740446978918406,94.922120539183,14.493172841568938
66.29501542627374,39.353887932167,95.52203799431399,16.1059862134863
69.9050568116382,42.27860958456687,97.9773696420734,16.451301318083456
67.52564640975173,39.94188302429018,95.19037796569528,16.30400758017156
67.34199780422173,41.26870522425812,94.73551236383557,15.904558183144069
67.2959413757596,41.65776971623828,96.8323306719071,15.228937566923305
70.0887328765555,41.45603004326038,95.76009516344531,17.578674345300676
66.34517340924093,42.97248593220073,98.98671428513333,14.85691627742932
68.82331907654267,38.26571748638945,94.45996790884404,15.140902580968485
66.0441603652634,42.69346187343316,93.70041995816617,14.912061075505331
66.1676528278911,44.28846349773541,98.52536966817335,15.78247753335028
66.416621093523,39.72752457565184,92.62151498840203,16.997109607084877
66.91017381214736,40.989224305607856,95.8746681271005,16.47426475733583
67.41752153560617,43.36153272239828,98.99975524588818,15.130628840895348
68.64554983790622,43.10868885935333,97.35541327232627,16.12836274531396
64.9318963875489,42.571517751415186,98.98256101534044,17.108947053632676
69.84263121619128,40.852580179878224,96.00019136634172,16.877686779868608
64.89035629880692,40.91732474263351,95.66390761083989,15.595300049807737
69.43916551302826,42.353397602939,93.79144680203724,17.745126458899335
67.64454421842524,38.533812342102024,92.34412689869538,15.931762950268087
64.82192588238077,42.4735724619622,94.59708503418612,15.454379187749046
68.19884454687232,40.80621762965532,96.58945969880163,16.018394844971805
66.20931697545254,42.44710720578538,98.1351301005418,17.08231578587289
67.21934060606648,41.61808356189167,99.08989855825578,13.227225185537442
64.50179755634443,44.40614305601129,94.61711637836949,16.92090506700176
64.56491091373691,42.8307968665401,94.16353106837857,14.5775818949002
67.72826927972078,44.22808370078106,98.17686125556523,14.483462639371137
67.81720621262133,39.66491944725472,93.30693124189963,16.595179064501185
66.7487409893839,39.04119507725099,93.92924661838795,14.42596679584622
69.03871628986423,40.94757602129905,93.6574186020424,16.17257078414115
61.5332455490597,40.3032888090582,92.76717769229431,13.424866509880946
66.74623941343216,43.56883105003809,97.20344250004376,17.221625344026233
64.7980460675788,43.767934301236814,97.3031297441249,17.319240009871994
67.42493429362212,42.02448621342248,98.76734533206428,16.95735488567461
66.26533843365904,45.6799944881005,98.99855535385198,17.507450139476518
68.67650075399871,39.51411934659495,96.356250832661,16.44615333854256
65.68498586318185,42.38810244049839,95.16288960364948,15.90721622391327
67.21008546834773,38.88382218303603,94.35208047813963,15.558293345708561
65.79506159277851,42.59869393727677,96.57961154296436,16.38655063247438
68.78497775647304,39.68929351214791,94.58388562914078,17.406574446831772
69.7768921314292,41.929940337192726,99.67230918461338,17.089317732159873
63.30007785648441,42.99122330771508,94.5371284716011,16.92982703253568
69.59280191466156,43.59843672911586,98.1136477494947,16.057826464857612
64.64473692327888,43.13849911047741,95.30878333375077,16.75256830427233
67.63140881673472,43.10010423805901,95.36992713115099,16.421674319235457
63.878635776158,41.78388081036135,96.26436654511852,14.127769051094223
70.4714200784765,43.881689098904175,97.39973470950125,16.416507000562905
68.84723805064976,40.4782318204205,94.94429367731574,17.364928221757115
69.69941245359644,43.452938997088125,97.9799258749383,18.249572138692585
68.24556878213015,41.587785843451414,93.58793780810906,16.855437307375507
67.45569075504977,45.48619676891478,96.93864234117767,18.457205678985297
64.59798312854944,44.857852487815215,95.14220230645967,16.090375685892035
66.94888346466024,46.010270238488246,96.33446837852243,18.63468501849537
66.97478693731428,42.63823647839871,98.03041437215367,18.451671620660807
68.61814064738662,45.62948017955459,99.97400181358756,17.356685750418027
67.296875970254,43.466673947767276,95.34923176075058,16.46475496287067
69.78080707498253,41.32013565128599,95.56823858837764,17.921873279441076
67.56569038353854,41.981833493803066,96.39063306255886,14.353512083842396
67.09154807712406,42.47673188042061,94.92341324606141,13.15582760413327
64.8060630293711,43.71155199838148,95.3347233077762,15.790340795770494
68.82188227852885,38.82281732703937,94.45962954449816,18.479317990804816
70.63118523871887,42.54895211822237,96.84054639022666,16.96559468732897
67.55188499868797,43.40488923699999,98.47292886513857,16.139413546718668
68.72089393317496,44.43661411045219,98.62402883811741,16.335246079536986
65.38343503837201,42.09140913351631,96.08628022973448,14.684658475318681
71.28121678342316,44.67501141084325,99.84616935652281,15.94698571115964
63.583487118757134,42.31817756003765,95.74597505448857,14.929915245629285
68.71335849469172,38.524562295806035,94.75335388080983,16.10020655582405
69.09510504055442,39.135632849716444,96.33361585131672,16.567008036705946
66.8638103375281,38.54957297608671,94.63981327889209,12.727784877305153
67.50738966480968,43.46072678371229,97.04524217257692,12.970831227565208
66.83284524588586,40.331977153660084,95.37872396536342,14.894550757692688
66.59261554033658,43.319208217140165,98.30707587288263,13.922679266072858
66.61886223877478,41.73433842180247,97.58717716475165,17.777824936055225
65.12445187940097,43.449177641604905,92.73329645477287,15.611567778249048
65.93260772363627,43.867631995253724,94.97160266337153,15.06534154095408
65.62632578322913,43.40298163962649,94.95053646235282,16.362159000909802
68.19012494212735,39.22469175531603,95.69475054153176,14.948641586317626
68.13240668312967,41.491927855299465,96.33238245067845,17.49134112336053
67.0993657282074,40.42059103287755,93.5728252934256,17.10520464355088
66.71702689599739,38.75586218753632,93.07097420223963,15.026364144766093
68.62578455102148,38.43924347279514,93.46990302265368,14.910762236862274
68.32346438973516,42.25878174354124,99.67756814031397,15.294823186335044
67.08697157770675,40.92927602145466,97.49606882661499,14.926547393386745
67.48596766278202,45.1151551472538,96.20891058636565,15.2432006452357
64.54796147270582,41.15124718305317,96.28212134210118,15.140428644009077
65.1460047485512,41.1362763240923,95.14271774797021,13.114149988160786
64.59767041938169,43.16404083430678,95.50061409040048,15.739750327993855
68.84690387375873,39.206809049019334,95.27236648557967,16.379387030730992
67.13348214550182,42.46073223231849,94.4039630968539,16.321430440614524
64.98264849979802,42.599835266510205,95.27391622784508,15.782223175449081
64.23089071568157,42.36324228168761,95.04571643294801,15.631373057029338
69.90792110172319,39.832026851296675,93.50956071794141,15.552931048170818
68.43661162955432,44.46261592382936,97.80677272787824,15.58420432437207
66.5060031461787,39.20930368426101,93.13420722099474,13.872990267736363
69.3133983088795,42.558190466901884,100.62995650838573,15.90642380638462
64.9620636813482,41.56028312410077,94.40670023733176,16.371796294181753
63.73319990277307,43.20912139279211,94.50656738119247,17.252341449567496
67.78750908665866,41.734354191711546,97.03815530935582,18.252201658917247
67.03094915658366,40.339385996081496,96.44583915582659,17.82219238711884
63.174040602893086,43.29691547314193,95.4387490646848,15.807158905631974
65.38505705592385,43.63985213917713,95.25124872998319,18.54731597503264
65.37784973916318,37.0856516492901,93.43064255806054,13.951493292748104
67.68851483460351,39.605451330389315,95.11139810142753,14.598945523962849
65.80497705060179,42.46539436082622,96.88564142549423,14.549711219245964
63.87347859341852,41.67557309266907,94.35915002344535,16.498185651116373
68.22366191154794,41.499701907931104,99.32392605772874,16.510035491604697
69.49140322167231,45.179168819928876,97.71428575486702,15.787421829591317
67.70373799183324,37.80379101018813,92.55089342918963,14.468070368384543
68.87962778015333,44.28495973558596,98.41094924448008,14.42547598313507
65.5786299764104,44.62066911900458,95.99934071585562,16.939707457567064
66.60855656260223,45.2831753813964,97.96410342860432,18.128728393099426
68.5544944025613,44.620460683249036,99.71099870040041,18.88908360347339
66.7446663772077,39.03346931147412,93.15727999485799,13.923169134521135
67.15321169579002,41.68529111864153,98.00009452280733,14.786509458531361
65.44646950596095,41.04946501846579,96.9581721882832,13.700927896476044
67.67905980191134,43.38318796121541,96.3368299678929,13.72916655020445
63.64580115077624,43.64847364518256,93.02514478257544,14.82602139323262
66.36809516073704,38.192523314047,94.82179590749276,14.554377282374544
65.87377490609089,42.99705431950167,94.91115384060328,16.163266825509933
67.92114133645711,43.8169088090766,98.32999501306759,13.945712066630666
65.06072745565017,43.69214923152682,92.22410445284227,14.532910845305876
68.96086206102176,42.77640786333612,97.06505947112299,15.394768609580387
63.69703195024398,43.294268089947884,93.39886036976264,18.230919383728146
67.34600324611642,41.53739518410833,99.01352234791112,16.99299765358134
65.59131130510323,44.828765933058506,96.47674976485371,15.564112071614366
67.03095219538356,43.272728248628056,98.29455429326414,15.613211971623883
66.90888069279438,39.28030771651593,94.58492223505188,15.175620087335728
69.33742069290645,42.44500639660675,96.74885829328217,18.289590348645547
69.91734748210717,43.003902489824696,94.43836259817212,19.142627854613075
65.40872565773707,42.48846887633105,95.0665467103906,15.893766561481291
66.70413070987082,39.98426022960819,94.07301545443968,14.137320290566443
68.27613802244281,39.51509419533356,97.71324578585612,15.437836075506832
64.51099819569313,41.68724606747738,95.1377491356711,15.593230825134771
62.61706524084604,42.19377340827875,95.00399093561384,14.107319153232728
66.02019955249493,41.655200688315425,98.38047216644391,13.233252748071099
64.0505288482686,42.76627592900251,96.32137960925552,16.788701321845668
65.67757840618847,43.04377518999637,94.39836591950849,19.504527548660224
67.17662644141454,38.67987027703158,95.55646905428412,14.338222478210783
68.52638684840777,42.20067558656261,96.44767989672897,17.627662879063404
66.86429363908752,43.092842344542134,99.23475589348288,14.499968056617568
67.75144920486245,44.36705887569522,96.90538502247217,18.64072420098252
70.11814172449628,43.42527013633929,97.98081671259577,16.659073161572973
68.46109584050217,39.27335603665322,94.82533181010278,15.500700697103168
70.21476691692374,44.223126073284334,100.44580761032329,16.21394661804513
67.13356590219227,41.26417500240256,99.28534191464928,16.944493980127902
68.09934015317035,41.83142934206659,98.06014504485849,15.27607979776928
61.29786124589856,43.493707956015086,94.40078010496762,16.022126436665552
68.83270745149835,41.73793047492714,99.33410080765165,14.085922000587669
64.18444338921448,44.319259017783445,94.85409753480305,16.480506439585188
66.02711716784256,44.19533738955981,94.46774081778523,17.39401426175857
68.31869605952923,43.05239915128521,97.50296049878108,16.553412245639993
63.19035054628682,42.887833826630846,95.98310288942544,14.862479135800278
66.15571554010583,38.09194888066609,93.7086757029312,14.791535316162792
68.87048804796888,42.14829342850916,96.73913913180907,16.478799329345783
67.66222264285146,41.102698444440314,97.94198634442773,15.16399706338072
65.40453967020505,43.46618738006077,94.94139230818581,15.54287861442248
68.58520762878797,40.054210753598504,97.17081586060921,16.311565982105847
64.55480124714909,39.727079416923736,94.98637507657702,15.228455654391455
65.06056924906976,43.82755087567791,94.14025257145805,16.00787881354785
68.75292284736102,42.959919196688645,95.42988849921387,17.413681908546764
65.56836304771545,42.09518150479858,95.70760932442886,15.354022281495608
65.79134983060936,43.92159347556254,95.09958883097171,15.842180861579186
67.23421580340624,41.67250240132446,95.34670271069014,18.015247318802658
65.1893758331113,43.37933198587237,95.78838726890088,17.497584351512078
65.96549904388985,38.29375728918882,94.07700010763773,14.238114786884896
68.90095675764677,42.929398868146464,98.32537242583598,16.76526504767247
66.93966305497057,42.082709460310625,96.32465130333775,12.397060822705676
65.78634549335032,37.583922793656335,91.95415336144924,13.090693195461762
65.33641545894373,41.29886379836929,92.86571899165592,14.796719504739968
65.04587460636046,45.073030428335805,96.35072804015768,14.609537756261265
68.19928757472702,39.71716676421715,96.56639373798302,16.27744472975005
70.35878279976627,45.31940786542067,97.37465805840414,16.762493395137792
64.16239525916097,41.99233282650123,94.92022538712281,16.80253700792899
65.40866304811608,36.76133868575266,93.53983940946011,16.328357158945398
64.4728350511145,40.662547229381474,95.20705005245877,14.44562405270222
67.0736637876683,43.33193813208126,97.48935095191545,16.936515052065374
65.69512633217843,43.186879983528435,95.29431372704248,16.692434949900477
66.14805479750765,37.810675574955766,92.75405359047262,15.438936529774251
67.45073372574974,40.7675362741495,93.83024542536776,14.502386468634292
64.3704675460875,44.1712457224899,96.3539878984196,15.980265779730056
67.2347827881988,41.678790154878186,96.44725182606047,14.56531453536631
63.69711359880807,42.383925162628394,93.6875636541156,13.704633338664577
65.90808515784262,42.8533689421409,94.42862617964215,16.690837470219456
69.09138814276824,43.16332259964369,99.02246112987619,16.547309285401017
63.962787301511966,42.152853074073555,93.43461665853695,15.437816281277575
69.0046670900331,40.80148868489898,95.8130248508925,15.949688373833006
69.85562296728914,39.91221546022525,97.77528211707678,16.474017558240536
67.5118514552127,38.84608086047185,95.58258278264576,17.206581176061942
65.00358310662385,43.60071302792789,95.8386857271282,14.261280576233373
67.66990531519914,41.804157366331225,97.11584751095509,15.215210802101595
67.59674576806437,42.09738296138252,96.0998148980902,15.305484261280371
64.96771723017531,43.475234325105774,94.36251291575314,15.826567670003355
65.03702018419293,41.838018397853894,94.24406511075232,14.416219703578452
64.46247560242341,42.85246119636451,93.32006394275628,13.304063766427117
63.498135855165,43.22956736746735,95.23082267228646,15.113769150695692
64.89284428946485,39.39979373162502,93.61243911304652,13.515181155635855
68.14624827509981,44.671731019404035,96.19425023697531,14.88014293438741
68.43081166504986,44.25343159935507,98.75873763714452,17.122081779953625
69.7856287576758,41.07769077538401,96.75934279913176,17.636656592115507
64.11181552254052,42.959242580311724,96.24712051764799,15.609408144599087
67.00882339093675,43.831834274896906,95.07561208277278,13.93534701522418
69.93645076895072,40.72660847632902,96.34123807886809,18.816021569708436
68.79566910426718,40.59355671874001,98.32967532963382,16.45896878181199
66.26490372823977,43.99982385831357,96.87480165511992,15.270966076912078
65.60671019363988,42.01415834691115,96.13893851662228,16.81349745205363
66.38585627760878,44.21244005121295,96.60439186296978,16.632384065747004
61.984559635189605,40.02543754638412,93.54129097546773,17.585007572983077
68.55686866742539,40.20790433926273,95.66354533415915,16.493626243618305
67.17977586192887,45.00358600339311,99.31809187341361,17.369580683609637
67.41538219898601,39.53039651533836,93.7421232334186,14.000692600987838
69.7407283759118,40.27008244886748,96.03351050358442,18.46898167895297
63.51229385029396,42.58143408074623,94.0072721868698,16.239099987830272
67.80191458487441,43.62797671780378,96.73979662065913,14.578479250970728
67.13795389507632,42.2801903269952,96.67012420530207,15.756805051748435
68.4564804801729,46.26662074563662,99.28947376343135,18.595700325108268
67.65164513550631,42.15729382636639,95.86571310226881,16.421460508604408
63.45038905479762,44.357624872636755,94.52678332184088,15.858322639758972
68.9660023021773,42.33774218925511,96.03470359210812,18.626115388882024
64.94315007849852,43.03243593827872,94.98011141194607,16.28666387516374
